[START] 'DTD LIVE Table_0916.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0916_mp4_2025-06-27T04:59:16.666Z)
Time: 100.00s | Score: 74.87 | Status: 선명
Time: 100.50s | Score: 83.87 | Status: 선명
Time: 101.00s | Score: 79.39 | Status: 선명
Time: 101.50s | Score: 78.30 | Status: 선명
Time: 102.00s | Score: 84.79 | Status: 선명
Time: 102.50s | Score: 82.65 | Status: 선명
Time: 103.00s | Score: 77.19 | Status: 선명
Time: 103.50s | Score: 79.22 | Status: 선명
Time: 104.00s | Score: 84.49 | Status: 선명
Time: 104.50s | Score: 78.32 | Status: 선명
Time: 105.00s | Score: 81.67 | Status: 선명
Time: 105.50s | Score: 82.98 | Status: 선명
Time: 106.00s | Score: 82.72 | Status: 선명
Time: 106.50s | Score: 82.93 | Status: 선명
Time: 107.00s | Score: 81.02 | Status: 선명
Time: 107.50s | Score: 79.47 | Status: 선명
Time: 108.00s | Score: 82.10 | Status: 선명
Time: 108.50s | Score: 77.66 | Status: 선명
Time: 109.00s | Score: 71.86 | Status: 선명
Time: 109.50s | Score: 77.00 | Status: 선명
Time: 110.00s | Score: 75.74 | Status: 선명
Time: 110.50s | Score: 71.34 | Status: 선명
Time: 111.00s | Score: 79.77 | Status: 선명
Time: 111.50s | Score: 78.08 | Status: 선명
Time: 112.00s | Score: 82.53 | Status: 선명
Time: 112.50s | Score: 79.08 | Status: 선명
Time: 113.00s | Score: 78.77 | Status: 선명
Time: 113.50s | Score: 83.37 | Status: 선명
Time: 114.00s | Score: 82.45 | Status: 선명
Time: 114.50s | Score: 81.31 | Status: 선명
Time: 115.00s | Score: 77.12 | Status: 선명
Time: 115.50s | Score: 76.97 | Status: 선명
Time: 116.00s | Score: 79.95 | Status: 선명
Time: 116.50s | Score: 83.53 | Status: 선명
Time: 117.00s | Score: 88.43 | Status: 선명
Time: 117.50s | Score: 85.12 | Status: 선명
Time: 118.00s | Score: 82.58 | Status: 선명
Time: 118.50s | Score: 80.20 | Status: 선명
Time: 119.00s | Score: 74.16 | Status: 선명
Time: 119.50s | Score: 70.94 | Status: 선명
Time: 120.00s | Score: 42.76 | Status: 흐림
Time: 120.50s | Score: 52.55 | Status: 선명
Time: 121.00s | Score: 54.94 | Status: 선명
Time: 121.50s | Score: 42.74 | Status: 흐림
Time: 122.00s | Score: 54.61 | Status: 선명
Time: 122.50s | Score: 41.20 | Status: 흐림
Time: 123.00s | Score: 55.67 | Status: 선명
Time: 123.50s | Score: 47.55 | Status: 흐림
Time: 124.00s | Score: 52.40 | Status: 선명
Time: 124.50s | Score: 49.53 | Status: 흐림
Time: 125.00s | Score: 38.24 | Status: 흐림
Time: 125.50s | Score: 56.92 | Status: 선명
Time: 126.00s | Score: 44.21 | Status: 흐림
Time: 126.50s | Score: 132.77 | Status: 선명
Time: 127.00s | Score: 124.71 | Status: 선명
Time: 127.50s | Score: 124.54 | Status: 선명
Time: 128.00s | Score: 128.69 | Status: 선명
Time: 128.50s | Score: 115.20 | Status: 선명
Time: 129.00s | Score: 71.75 | Status: 선명
Time: 129.50s | Score: 75.70 | Status: 선명
Time: 130.00s | Score: 79.15 | Status: 선명
Time: 130.50s | Score: 75.08 | Status: 선명
Time: 131.00s | Score: 75.80 | Status: 선명
Time: 131.50s | Score: 371.02 | Status: 선명
Time: 132.00s | Score: 423.67 | Status: 선명
Time: 132.50s | Score: 387.06 | Status: 선명
Time: 133.00s | Score: 402.25 | Status: 선명
Time: 133.50s | Score: 452.63 | Status: 선명
Time: 134.00s | Score: 511.91 | Status: 선명
Time: 134.50s | Score: 477.87 | Status: 선명
Time: 135.00s | Score: 423.55 | Status: 선명
Time: 135.50s | Score: 418.11 | Status: 선명
Time: 136.00s | Score: 447.22 | Status: 선명
Time: 136.50s | Score: 433.04 | Status: 선명
