[START] 'DTD LIVE Table_0852.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0852_mp4_2025-06-27T03:23:14.259Z)
Time: 0.00s | Status: 얼굴 미검출
Time: 0.50s | Status: 얼굴 미검출
Time: 1.00s | Status: 얼굴 미검출
Time: 1.50s | Status: 얼굴 미검출
Time: 2.00s | Status: 얼굴 미검출
Time: 2.50s | Status: 얼굴 미검출
Time: 3.00s | Status: 얼굴 미검출
Time: 3.50s | Status: 얼굴 미검출
Time: 4.00s | Status: 얼굴 미검출
Time: 4.50s | Status: 얼굴 미검출
Time: 5.00s | Status: 얼굴 미검출
Time: 5.50s | Status: 얼굴 미검출
Time: 6.00s | Status: 얼굴 미검출
Time: 6.50s | Status: 얼굴 미검출
Time: 7.00s | Status: 얼굴 미검출
Time: 7.50s | Status: 얼굴 미검출
Time: 8.00s | Status: 얼굴 미검출
Time: 8.50s | Status: 얼굴 미검출
Time: 9.00s | Status: 얼굴 미검출
Time: 9.50s | Status: 얼굴 미검출
Time: 10.00s | Status: 얼굴 미검출
Time: 10.50s | Status: 얼굴 미검출
Time: 11.00s | Status: 얼굴 미검출
Time: 11.50s | Status: 얼굴 미검출
Time: 12.00s | Status: 얼굴 미검출
Time: 12.50s | Status: 얼굴 미검출
Time: 13.00s | Status: 얼굴 미검출
Time: 13.50s | Status: 얼굴 미검출
Time: 14.00s | Status: 얼굴 미검출
Time: 14.50s | Status: 얼굴 미검출
Time: 15.00s | Status: 얼굴 미검출
Time: 15.50s | Status: 얼굴 미검출
Time: 16.00s | Status: 얼굴 미검출
Time: 16.50s | Status: 얼굴 미검출
Time: 17.00s | Status: 얼굴 미검출
Time: 17.50s | Status: 얼굴 미검출
Time: 18.00s | Status: 얼굴 미검출
Time: 18.50s | Status: 얼굴 미검출
Time: 19.00s | Status: 얼굴 미검출
Time: 128.50s | Score: 97.31 | Status: 선명
Time: 129.00s | Status: 얼굴 미검출
Time: 129.50s | Score: 96.26 | Status: 선명
Time: 130.00s | Score: 98.15 | Status: 선명
Time: 130.50s | Status: 얼굴 미검출
Time: 131.00s | Score: 94.40 | Status: 선명
Time: 131.50s | Status: 얼굴 미검출
Time: 132.00s | Score: 84.69 | Status: 선명
Time: 132.50s | Score: 208.82 | Status: 선명
Time: 133.00s | Score: 163.71 | Status: 선명
Time: 133.50s | Score: 207.25 | Status: 선명
Time: 134.00s | Score: 200.77 | Status: 선명
Time: 134.50s | Score: 204.69 | Status: 선명
Time: 135.00s | Score: 209.29 | Status: 선명
Time: 135.50s | Score: 211.67 | Status: 선명
Time: 136.00s | Score: 207.08 | Status: 선명
Time: 136.50s | Score: 203.56 | Status: 선명
Time: 137.00s | Score: 221.88 | Status: 선명
Time: 137.50s | Score: 234.98 | Status: 선명
Time: 138.00s | Score: 224.05 | Status: 선명
Time: 138.50s | Score: 237.96 | Status: 선명
Time: 139.00s | Score: 216.78 | Status: 선명
Time: 139.50s | Score: 232.89 | Status: 선명
Time: 140.00s | Score: 219.42 | Status: 선명
Time: 140.50s | Score: 239.76 | Status: 선명
Time: 141.00s | Score: 237.77 | Status: 선명
Time: 141.50s | Score: 196.67 | Status: 선명
Time: 142.00s | Score: 225.84 | Status: 선명
Time: 142.50s | Score: 217.01 | Status: 선명
Time: 143.00s | Score: 215.00 | Status: 선명
Time: 143.50s | Score: 224.23 | Status: 선명
Time: 144.00s | Score: 226.32 | Status: 선명
Time: 144.50s | Score: 222.65 | Status: 선명
Time: 145.00s | Score: 219.21 | Status: 선명
Time: 145.50s | Score: 222.17 | Status: 선명
Time: 146.00s | Score: 223.52 | Status: 선명
Time: 146.50s | Score: 207.19 | Status: 선명
