[START] 'DTD LIVE Table_0929.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0929_mp4_2025-06-27T05:32:37.631Z)
Time: 98.50s | Score: 143.09 | Status: 선명
Time: 99.00s | Score: 169.93 | Status: 선명
Time: 99.50s | Status: 얼굴 미검출
Time: 100.00s | Score: 29.59 | Status: 흐림
Time: 100.50s | Score: 135.26 | Status: 선명
Time: 101.00s | Score: 184.70 | Status: 선명
Time: 101.50s | Score: 201.26 | Status: 선명
Time: 102.00s | Score: 215.71 | Status: 선명
Time: 102.50s | Score: 181.73 | Status: 선명
Time: 103.00s | Score: 181.72 | Status: 선명
Time: 103.50s | Score: 189.70 | Status: 선명
Time: 104.00s | Score: 7.44 | Status: 흐림
Time: 104.50s | Score: 111.38 | Status: 선명
Time: 105.00s | Score: 101.64 | Status: 선명
Time: 105.50s | Score: 83.59 | Status: 선명
Time: 106.00s | Score: 335.88 | Status: 선명
Time: 106.50s | Score: 375.47 | Status: 선명
Time: 107.00s | Score: 288.64 | Status: 선명
Time: 107.50s | Score: 300.43 | Status: 선명
Time: 108.00s | Score: 301.52 | Status: 선명
Time: 108.50s | Score: 342.77 | Status: 선명
Time: 109.00s | Score: 345.57 | Status: 선명
Time: 109.50s | Score: 358.67 | Status: 선명
Time: 110.00s | Score: 368.04 | Status: 선명
Time: 110.50s | Score: 335.36 | Status: 선명
Time: 111.00s | Status: 얼굴 미검출
Time: 111.50s | Score: 371.75 | Status: 선명
Time: 112.00s | Status: 얼굴 미검출
Time: 112.50s | Score: 335.78 | Status: 선명
Time: 113.00s | Score: 173.74 | Status: 선명
Time: 113.50s | Score: 287.94 | Status: 선명
Time: 114.00s | Score: 280.81 | Status: 선명
Time: 114.50s | Score: 226.60 | Status: 선명
Time: 115.00s | Score: 400.35 | Status: 선명
Time: 115.50s | Score: 341.06 | Status: 선명
Time: 116.00s | Score: 299.90 | Status: 선명
Time: 116.50s | Score: 180.74 | Status: 선명
Time: 117.00s | Status: 얼굴 미검출
Time: 117.50s | Status: 얼굴 미검출
Time: 118.00s | Status: 얼굴 미검출
Time: 118.50s | Status: 얼굴 미검출
Time: 119.00s | Status: 얼굴 미검출
Time: 119.50s | Status: 얼굴 미검출
Time: 120.00s | Status: 얼굴 미검출
Time: 120.50s | Status: 얼굴 미검출
Time: 121.00s | Score: 304.88 | Status: 선명
Time: 121.50s | Score: 263.47 | Status: 선명
Time: 122.00s | Status: 얼굴 미검출
Time: 122.50s | Status: 얼굴 미검출
Time: 123.00s | Score: 9.46 | Status: 흐림
Time: 123.50s | Score: 116.53 | Status: 선명
Time: 124.00s | Score: 117.98 | Status: 선명
Time: 124.50s | Score: 117.22 | Status: 선명
Time: 125.00s | Score: 119.26 | Status: 선명
Time: 125.50s | Score: 119.34 | Status: 선명
Time: 126.00s | Score: 119.06 | Status: 선명
Time: 126.50s | Score: 117.04 | Status: 선명
Time: 127.00s | Score: 117.90 | Status: 선명
Time: 127.50s | Score: 353.13 | Status: 선명
Time: 128.00s | Score: 234.77 | Status: 선명
Time: 128.50s | Score: 210.15 | Status: 선명
Time: 129.00s | Status: 얼굴 미검출
Time: 129.50s | Score: 7.30 | Status: 흐림
Time: 130.00s | Score: 134.59 | Status: 선명
Time: 130.50s | Score: 151.75 | Status: 선명
Time: 131.00s | Score: 160.38 | Status: 선명
Time: 131.50s | Score: 117.32 | Status: 선명
Time: 132.00s | Score: 7.80 | Status: 흐림
Time: 132.50s | Score: 146.88 | Status: 선명
Time: 133.00s | Score: 436.39 | Status: 선명
Time: 133.50s | Score: 7.84 | Status: 흐림
Time: 134.00s | Score: 216.28 | Status: 선명
Time: 134.50s | Score: 6.94 | Status: 흐림
Time: 135.00s | Score: 144.46 | Status: 선명
Time: 135.50s | Score: 194.40 | Status: 선명
Time: 136.00s | Score: 197.91 | Status: 선명
Time: 136.50s | Score: 309.94 | Status: 선명
Time: 137.00s | Status: 얼굴 미검출
Time: 137.50s | Status: 얼굴 미검출
Time: 138.00s | Status: 얼굴 미검출
Time: 138.50s | Score: 472.45 | Status: 선명
Time: 139.00s | Status: 얼굴 미검출
Time: 139.50s | Status: 얼굴 미검출
Time: 140.00s | Score: 474.83 | Status: 선명
Time: 140.50s | Score: 386.75 | Status: 선명
Time: 141.00s | Score: 353.87 | Status: 선명
Time: 141.50s | Score: 351.27 | Status: 선명
Time: 142.00s | Score: 205.74 | Status: 선명
Time: 142.50s | Score: 102.26 | Status: 선명
Time: 143.00s | Score: 10.78 | Status: 흐림
Time: 143.50s | Score: 11.33 | Status: 흐림
Time: 144.00s | Status: 얼굴 미검출
Time: 144.50s | Status: 얼굴 미검출
Time: 145.00s | Status: 얼굴 미검출
Time: 145.50s | Score: 249.76 | Status: 선명
Time: 146.00s | Score: 150.86 | Status: 선명
Time: 146.50s | Score: 233.84 | Status: 선명
Time: 147.00s | Score: 53.47 | Status: 선명
Time: 147.50s | Status: 얼굴 미검출
Time: 148.00s | Score: 55.14 | Status: 선명
Time: 148.50s | Score: 84.94 | Status: 선명
Time: 149.00s | Score: 145.99 | Status: 선명
Time: 149.50s | Score: 144.00 | Status: 선명
Time: 150.00s | Score: 133.85 | Status: 선명
Time: 150.50s | Score: 118.02 | Status: 선명
Time: 151.00s | Score: 148.27 | Status: 선명
Time: 151.50s | Score: 149.89 | Status: 선명
Time: 152.00s | Score: 68.32 | Status: 선명
Time: 152.50s | Score: 131.03 | Status: 선명
Time: 153.00s | Score: 138.11 | Status: 선명
Time: 153.50s | Score: 270.27 | Status: 선명
Time: 154.00s | Score: 127.87 | Status: 선명
Time: 154.50s | Score: 147.43 | Status: 선명
Time: 155.00s | Score: 137.20 | Status: 선명
Time: 155.50s | Score: 130.91 | Status: 선명
Time: 156.00s | Score: 102.15 | Status: 선명
Time: 156.50s | Score: 123.66 | Status: 선명
Time: 157.00s | Score: 129.73 | Status: 선명
Time: 157.50s | Status: 얼굴 미검출
Time: 158.00s | Score: 119.84 | Status: 선명
Time: 158.50s | Score: 86.42 | Status: 선명
Time: 159.00s | Score: 144.40 | Status: 선명
Time: 159.50s | Score: 121.74 | Status: 선명
Time: 160.00s | Score: 118.34 | Status: 선명
Time: 160.50s | Score: 27.69 | Status: 흐림
Time: 161.00s | Score: 97.97 | Status: 선명
Time: 161.50s | Score: 132.49 | Status: 선명
Time: 162.00s | Status: 얼굴 미검출
Time: 162.50s | Score: 97.89 | Status: 선명
Time: 163.00s | Score: 132.53 | Status: 선명
Time: 163.50s | Score: 143.59 | Status: 선명
Time: 164.00s | Score: 132.13 | Status: 선명
Time: 164.50s | Score: 115.36 | Status: 선명
Time: 165.00s | Score: 132.65 | Status: 선명
Time: 165.50s | Score: 95.61 | Status: 선명
Time: 166.00s | Score: 123.23 | Status: 선명
Time: 166.50s | Score: 146.15 | Status: 선명
Time: 167.00s | Score: 166.43 | Status: 선명
Time: 167.50s | Score: 117.51 | Status: 선명
Time: 168.00s | Status: 얼굴 미검출
Time: 168.50s | Status: 얼굴 미검출
Time: 169.00s | Status: 얼굴 미검출
Time: 169.50s | Status: 얼굴 미검출
Time: 170.00s | Status: 얼굴 미검출
