[START] 'DTD LIVE Table_0918.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0918_mp4_2025-06-27T05:07:14.266Z)
Time: 141.50s | Score: 414.76 | Status: 선명
Time: 142.00s | Score: 417.78 | Status: 선명
Time: 142.50s | Score: 428.34 | Status: 선명
Time: 143.00s | Score: 477.02 | Status: 선명
Time: 143.50s | Score: 446.60 | Status: 선명
Time: 144.00s | Score: 438.43 | Status: 선명
Time: 144.50s | Score: 390.38 | Status: 선명
Time: 145.00s | Score: 419.91 | Status: 선명
Time: 145.50s | Score: 423.22 | Status: 선명
Time: 146.00s | Score: 438.27 | Status: 선명
Time: 146.50s | Score: 425.21 | Status: 선명
Time: 147.00s | Score: 433.55 | Status: 선명
Time: 147.50s | Score: 438.63 | Status: 선명
Time: 148.00s | Score: 438.32 | Status: 선명
Time: 148.50s | Score: 452.81 | Status: 선명
Time: 149.00s | Score: 432.26 | Status: 선명
Time: 149.50s | Score: 436.28 | Status: 선명
Time: 150.00s | Score: 443.12 | Status: 선명
Time: 150.50s | Score: 436.79 | Status: 선명
Time: 151.00s | Score: 279.63 | Status: 선명
Time: 151.50s | Score: 277.96 | Status: 선명
Time: 152.00s | Score: 292.93 | Status: 선명
Time: 152.50s | Score: 273.03 | Status: 선명
Time: 153.00s | Score: 256.55 | Status: 선명
Time: 153.50s | Score: 260.00 | Status: 선명
Time: 154.00s | Score: 252.57 | Status: 선명
Time: 154.50s | Score: 255.89 | Status: 선명
Time: 155.00s | Score: 270.67 | Status: 선명
Time: 155.50s | Score: 280.81 | Status: 선명
Time: 156.00s | Score: 280.54 | Status: 선명
Time: 156.50s | Score: 283.93 | Status: 선명
Time: 157.00s | Score: 279.48 | Status: 선명
Time: 157.50s | Score: 296.97 | Status: 선명
Time: 158.00s | Score: 277.32 | Status: 선명
Time: 158.50s | Score: 284.06 | Status: 선명
Time: 159.00s | Score: 281.85 | Status: 선명
Time: 159.50s | Score: 292.26 | Status: 선명
Time: 160.00s | Score: 285.83 | Status: 선명
Time: 160.50s | Score: 289.64 | Status: 선명
Time: 161.00s | Score: 282.23 | Status: 선명
Time: 161.50s | Score: 282.46 | Status: 선명
Time: 162.00s | Score: 289.06 | Status: 선명
Time: 162.50s | Score: 279.28 | Status: 선명
Time: 163.00s | Score: 290.31 | Status: 선명
Time: 163.50s | Score: 283.47 | Status: 선명
Time: 164.00s | Score: 279.92 | Status: 선명
Time: 164.50s | Score: 290.34 | Status: 선명
Time: 165.00s | Score: 207.27 | Status: 선명
Time: 165.50s | Score: 177.08 | Status: 선명
Time: 166.00s | Score: 245.00 | Status: 선명
Time: 166.50s | Score: 521.77 | Status: 선명
Time: 167.00s | Score: 494.63 | Status: 선명
